Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2020-06-26,56098.0,56198.0,53791.0,55096.0,812726.0,0.0,0.43,1201.410034,1204.030029,1196.150024,1201.52002,1201.52002,0.0,2137.469971,2142.040039,2115.25,2134.649902,2134.649902,761000.0
2020-06-29,53990.0,54894.0,53389.0,53691.0,778818.0,-0.025500943807172938,1.0,1203.050049,1204.599976,1197.040039,1202.630005,1202.630005,0.0,2105.540039,2120.5,2087.840088,2093.47998,2093.47998,643200.0
2020-06-30,54592.0,54793.0,53690.0,53691.0,624089.0,0.0,0.5,1197.630005,1203.829956,1194.01001,1198.48999,1198.48999,0.0,2124.379883,2134.379883,2108.26001,2108.330078,2108.330078,708600.0
2020-07-01,54494.0,55197.0,53691.0,54093.0,578023.0,0.007487288372352907,0.44,1197.459961,1204.420044,1197.219971,1198.390015,1198.390015,0.0,2128.810059,2133.550049,2101.330078,2106.699951,2106.699951,1116200.0
2020-07-02,54895.0,57303.0,54794.0,57304.0,1378545.0,0.05936073059360725,0.38,1200.650024,1203.550049,1196.170044,1200.699951,1200.699951,0.0,2116.719971,2135.370117,2113.97998,2135.370117,2135.370117,1092000.0
2020-07-03,58106.0,59610.0,57002.0,59010.0,1604493.0,0.029771045651263428,0.43,1198.26001,1201.72998,1196.839966,1198.170044,1198.170044,0.0,2147.889893,2153.540039,2135.300049,2152.409912,2152.409912,770100.0
2020-07-06,59813.0,61720.0,59612.0,60315.0,1344851.0,0.022114895780376287,0.78,1198.599976,1198.599976,1190.680054,1198.5,1198.5,0.0,2158.949951,2191.280029,2157.709961,2187.929932,2187.929932,666900.0
2020-07-07,61518.0,63825.0,61016.0,62322.0,1552820.0,0.03327530465058448,0.0,1189.920044,1197.060059,1188.349976,1190.930054,1190.930054,0.0,2202.040039,2206.790039,2164.030029,2164.169922,2164.169922,847400.0
2020-07-08,62623.0,65835.0,61218.0,65835.0,1869663.0,0.056368537595070656,0.44,1195.920044,1198.719971,1191.709961,1195.699951,1195.699951,0.0,2166.76001,2173.830078,2150.889893,2158.879883,2158.879883,677800.0
2020-07-09,67239.0,71353.0,66636.0,71354.0,2463503.0,0.08383078909394692,0.78,1191.310059,1198.560059,1190.380005,1192.02002,1192.02002,0.0,2171.149902,2181.47998,2166.73999,2167.899902,2167.899902,619400.0
2020-07-10,70450.0,73861.0,69346.0,71354.0,2566935.0,0.0,0.81,1196.530029,1205.030029,1196.530029,1195.77002,1195.77002,0.0,2171.439941,2171.52002,2140.290039,2150.25,2150.25,887000.0
2020-07-13,72057.0,72458.0,69247.0,70652.0,1391744.0,-0.009838271155085954,0.44,1200.880005,1203.319946,1198.150024,1199.52002,1199.52002,0.0,2170.51001,2188.800049,2163.070068,2186.060059,2186.060059,650200.0
2020-07-14,68343.0,69546.0,68242.0,68845.0,1212519.0,-0.025576062956462642,0.6,1203.459961,1207.800049,1203.099976,1203.780029,1203.780029,0.0,2176.429932,2183.610107,2165.600098,2183.610107,2183.610107,811000.0
2020-07-15,69044.0,70148.0,66636.0,67741.0,1487417.0,-0.01603602295010531,0.5,1203.969971,1204.900024,1197.5,1203.97998,1203.97998,0.0,2208.72998,2216.969971,2190.659912,2201.879883,2201.879883,830300.0
2020-07-16,66635.0,67338.0,64027.0,64630.0,1941508.0,-0.04592491991556069,0.33,1200.349976,1206.699951,1199.75,1200.469971,1200.469971,0.0,2203.300049,2207.340088,2177.820068,2183.76001,2183.76001,784600.0
2020-07-17,64027.0,65632.0,63024.0,65232.0,1268587.0,0.009314559801949507,0.18,1204.209961,1206.699951,1201.0,1204.22998,1204.22998,0.0,2187.850098,2204.199951,2187.850098,2201.189941,2201.189941,569300.0
2020-07-20,65232.0,65232.0,62222.0,62222.0,1534422.0,-0.046142997301937716,0.63,1201.890015,1206.25,1201.170044,1202.530029,1202.530029,0.0,2209.590088,2209.590088,2183.830078,2198.199951,2198.199951,686800.0
2020-07-21,64929.0,65431.0,62522.0,63426.0,1676630.0,0.019350069107389567,0.45,1200.089966,1200.939941,1192.790039,1200.030029,1200.030029,0.0,2219.189941,2234.860107,2214.280029,2228.830078,2228.830078,918500.0
2020-07-22,62321.0,64528.0,61418.0,63827.0,1159298.0,0.006322328382682096,0.67,1192.02002,1198.790039,1190.969971,1192.73999,1192.73999,0.0,2228.199951,2238.860107,2221.620117,2228.659912,2228.659912,856200.0
2020-07-23,63526.0,66136.0,63225.0,66136.0,1260435.0,0.03617591301486822,0.35,1197.47998,1202.930054,1195.109985,1197.22998,1197.22998,0.0,2227.23999,2227.23999,2202.98999,2216.189941,2216.189941,934400.0
2020-07-24,65231.0,66836.0,64629.0,65132.0,907643.0,-0.015180839482278885,0.44,1201.660034,1203.77002,1198.109985,1200.939941,1200.939941,0.0,2196.72998,2219.570068,2195.48999,2200.439941,2200.439941,1001000.0
2020-07-27,64430.0,66136.0,64329.0,65534.0,603322.0,0.006172081311797584,0.63,1199.969971,1199.969971,1193.51001,1200.48999,1200.48999,0.0,2203.47998,2231.25,2203.47998,2217.860107,2217.860107,928600.0
2020-07-28,66638.0,67440.0,65935.0,66136.0,873063.0,0.009186071352275116,0.83,1194.97998,1201.030029,1189.469971,1195.920044,1195.920044,0.0,2238.189941,2266.0,2237.209961,2256.98999,2256.98999,866700.0
2020-07-29,66034.0,66837.0,65231.0,66537.0,618435.0,0.0060632635780815125,0.54,1198.449951,1199.369995,1190.300049,1199.369995,1199.369995,0.0,2258.350098,2276.790039,2252.23999,2263.159912,2263.159912,899300.0
2020-07-30,67438.0,67639.0,66536.0,66637.0,615872.0,0.0015029231855960834,0.07,1188.930054,1197.0,1187.170044,1190.72998,1190.72998,0.0,2275.330078,2281.330078,2263.810059,2267.01001,2267.01001,712900.0
2020-07-31,67440.0,69046.0,67340.0,68946.0,1078837.0,0.03465041943664926,0.43,1189.560059,1193.400024,1186.170044,1189.560059,1189.560059,0.0,2278.530029,2281.409912,2248.48999,2249.370117,2249.370117,739700.0
2020-08-03,69749.0,73462.0,69648.0,73462.0,1636803.0,0.06550053665187239,0.83,1192.699951,1196.170044,1191.079956,1193.390015,1193.390015,0.0,2251.649902,2254.379883,2237.040039,2251.040039,2251.040039,648500.0
2020-08-04,75971.0,77075.0,72458.0,74265.0,1714642.0,0.010930821377038491,0.43,1191.099976,1196.439941,1190.099976,1191.76001,1191.76001,0.0,2272.330078,2284.659912,2269.689941,2279.969971,2279.969971,722800.0
2020-08-05,73461.0,74464.0,72758.0,74365.0,1075879.0,0.0013465293206760265,0.57,1189.650024,1192.699951,1182.449951,1192.25,1192.25,0.0,2289.22998,2312.139893,2283.949951,2311.860107,2311.860107,841200.0
2020-08-06,71955.0,74765.0,71755.0,73060.0,1848898.0,-0.017548577960061817,0.86,1184.75,1186.910034,1181.390015,1185.180054,1185.180054,0.0,2322.639893,2352.47998,2322.639893,2342.610107,2342.610107,797000.0
2020-08-07,73863.0,74265.0,70351.0,70853.0,1899111.0,-0.03020804817957845,0.12,1183.48999,1190.25,1182.77002,1183.170044,1183.170044,0.0,2349.25,2362.23999,2333.620117,2351.669922,2351.669922,812600.0
2020-08-10,69448.0,71956.0,68544.0,71455.0,1086391.0,0.008496464511029922,0.35,1188.109985,1188.349976,1183.52002,1188.150024,1188.150024,0.0,2353.919922,2390.51001,2349.330078,2386.379883,2386.379883,784400.0
2020-08-11,70550.0,71653.0,69748.0,70752.0,750285.0,-0.009838359806871422,0.94,1185.560059,1187.25,1180.810059,1185.189941,1185.189941,0.0,2396.110107,2429.360107,2396.110107,2418.669922,2418.669922,843400.0
2020-08-12,69948.0,71553.0,69748.0,71053.0,729434.0,0.004254296698326554,0.91,1185.25,1187.27002,1181.609985,1184.97998,1184.97998,0.0,2414.780029,2432.850098,2393.27002,2432.350098,2432.350098,752900.0
2020-08-13,72057.0,73261.0,71555.0,72358.0,1117859.0,0.018366571432592682,0.45,1182.439941,1184.939941,1180.619995,1182.75,1182.75,0.0,2455.280029,2458.169922,2412.48999,2437.530029,2437.530029,907200.0
2020-08-14,72457.0,73460.0,71855.0,72759.0,825802.0,0.005541888941098527,0.25,1183.98999,1187.329956,1183.400024,1184.119995,1184.119995,0.0,2427.850098,2435.0,2383.689941,2407.48999,2407.48999,968100.0
2020-08-18,74565.0,78177.0,73762.0,75870.0,3032037.0,0.04275759699830939,0.57,1183.52002,1185.97998,1181.380005,1183.099976,1183.099976,0.0,2405.840088,2419.649902,2336.780029,2348.23999,2348.23999,909800.0
2020-08-19,77173.0,77273.0,74665.0,75569.0,1359266.0,-0.003967312508237786,0.11,1179.949951,1183.619995,1175.400024,1183.640015,1183.640015,0.0,2370.870117,2380.100098,2353.169922,2360.540039,2360.540039,638000.0
2020-08-20,75469.0,76874.0,72157.0,73161.0,1686740.0,-0.03186491815426962,0.67,1183.23999,1190.099976,1182.449951,1181.209961,1181.209961,0.0,2339.909912,2357.080078,2270.850098,2274.219971,2274.219971,903700.0
2020-08-21,74265.0,74967.0,72659.0,74265.0,1021460.0,0.015090006970927217,0.09,1183.430054,1192.51001,1182.430054,1184.290039,1184.290039,0.0,2306.159912,2329.340088,2280.969971,2304.590088,2304.590088,865700.0
2020-08-24,75168.0,76774.0,73763.0,76272.0,969648.0,0.027024843465966564,0.78,1190.050049,1191.25,1185.140015,1191.199951,1191.199951,0.0,2309.379883,2332.330078,2283.47998,2329.830078,2329.830078,649300.0
2020-08-25,77175.0,77275.0,75670.0,76473.0,887733.0,0.002635305223410933,0.56,1188.01001,1188.900024,1183.609985,1188.25,1188.25,0.0,2352.149902,2369.780029,2340.969971,2366.72998,2366.72998,771600.0
2020-08-26,76372.0,79082.0,75870.0,78681.0,1351029.0,0.028872935545878997,0.44,1186.02002,1188.400024,1183.719971,1186.459961,1186.459961,0.0,2367.73999,2374.679932,2336.97998,2369.320068,2369.320068,956500.0
2020-08-27,79584.0,82896.0,79483.0,82394.0,1981840.0,0.047190554263418116,0.57,1183.400024,1187.300049,1181.849976,1183.849976,1183.849976,0.0,2371.949951,2373.360107,2344.379883,2344.449951,2344.449951,913700.0
2020-08-28,82994.0,83496.0,80285.0,81390.0,1506996.0,-0.012185353302424984,0.45,1185.599976,1187.02002,1180.01001,1186.579956,1186.579956,0.0,2362.219971,2379.26001,2345.280029,2353.800049,2353.800049,1297300.0
2020-08-31,82392.0,84399.0,80486.0,81691.0,1629751.0,0.003698243027398851,0.54,1179.589966,1187.949951,1178.73999,1179.589966,1179.589966,0.0,2377.090088,2381.5,2326.060059,2326.169922,2326.169922,1647800.0
2020-09-01,82994.0,83496.0,80285.0,80587.0,1100736.0,-0.013514340625038201,0.63,1185.300049,1187.040039,1181.02002,1187.040039,1187.040039,0.0,2340.189941,2355.899902,2331.22998,2349.550049,2349.550049,1085200.0
2020-09-02,81390.0,82795.0,80587.0,82695.0,921655.0,0.026158065196619784,0.66,1184.920044,1190.410034,1183.439941,1184.920044,1184.920044,0.0,2363.429932,2369.570068,2341.290039,2364.370117,2364.370117,1429300.0
2020-09-03,83395.0,83496.0,81088.0,82293.0,739215.0,-0.004861237076002167,0.37,1187.949951,1191.5,1184.439941,1188.650024,1188.650024,0.0,2383.26001,2401.780029,2382.22998,2395.899902,2395.899902,981500.0
2020-09-04,78279.0,81189.0,78179.0,80688.0,1168529.0,-0.019503481462578853,0.22,1191.069946,1191.48999,1187.109985,1190.780029,1190.780029,0.0,2332.679932,2371.02002,2332.679932,2368.25,2368.25,1351000.0
2020-09-07,80587.0,80587.0,78480.0,78681.0,928939.0,-0.024873587150505694,0.63,1186.98999,1188.650024,1185.040039,1186.420044,1186.420044,0.0,2369.850098,2387.48999,2362.419922,2384.219971,2384.219971,1197400.0
2020-09-08,78980.0,79983.0,76371.0,78279.0,1020539.0,-0.005109238570938368,0.67,1186.47998,1190.02002,1185.319946,1186.810059,1186.810059,0.0,2402.659912,2407.560059,2391.429932,2401.909912,2401.909912,979400.0
2020-09-09,76573.0,77878.0,76071.0,77075.0,935573.0,-0.015380881206964792,0.22,1189.26001,1190.900024,1183.5,1189.23999,1189.23999,0.0,2372.530029,2388.850098,2369.120117,2375.810059,2375.810059,946200.0
2020-09-10,78681.0,79584.0,77075.0,77376.0,936708.0,0.0039052870580602583,0.95,1184.060059,1187.829956,1183.349976,1184.380005,1184.380005,0.0,2404.830078,2406.679932,2388.560059,2396.47998,2396.47998,1064600.0
2020-09-11,76671.0,77073.0,75368.0,76071.0,792840.0,-0.016865694789081842,0.44,1186.939941,1189.150024,1184.890015,1187.22998,1187.22998,0.0,2389.76001,2397.560059,2374.0,2396.689941,2396.689941,882900.0
2020-09-14,75668.0,75868.0,74063.0,74967.0,830231.0,-0.014512757818353927,0.0,1185.780029,1186.880005,1179.630005,1186.969971,1186.969971,0.0,2418.330078,2429.070068,2410.790039,2427.909912,2427.909912,963100.0
2020-09-15,74465.0,77275.0,74064.0,76473.0,860038.0,0.02008883908919934,0.43,1181.199951,1183.119995,1176.319946,1180.839966,1180.839966,0.0,2434.590088,2444.570068,2423.790039,2443.580078,2443.580078,850000.0
2020-09-16,77075.0,77175.0,75670.0,75670.0,485743.0,-0.010500438063107187,0.56,1179.849976,1181.170044,1169.76001,1179.25,1179.25,0.0,2442.719971,2450.530029,2429.939941,2435.919922,2435.919922,772900.0
2020-09-17,74965.0,75066.0,74063.0,74465.0,617702.0,-0.015924408616360464,0.27,1173.800049,1177.22998,1169.780029,1172.069946,1172.069946,0.0,2430.77002,2437.02002,2398.689941,2406.169922,2406.169922,853700.0
2020-09-18,74064.0,75670.0,73462.0,74867.0,495271.0,0.005398509366816517,0.38,1168.76001,1168.76001,1158.640015,1168.650024,1168.650024,0.0,2413.530029,2417.810059,2396.330078,2412.399902,2412.399902,756500.0
2020-09-21,74566.0,75068.0,73060.0,73161.0,530255.0,-0.022787075747659147,0.33,1163.97998,1167.27002,1155.589966,1163.98999,1163.98999,0.0,2412.439941,2427.169922,2379.379883,2389.389893,2389.389893,1042000.0
2020-09-22,72458.0,74064.0,70451.0,70853.0,880318.0,-0.03154686239936577,0.25,1162.099976,1166.0,1158.400024,1163.849976,1163.849976,0.0,2388.139893,2388.48999,2323.580078,2332.590088,2332.590088,1051000.0
2020-09-23,71956.0,73663.0,70853.0,73362.0,930394.0,0.035411344614906914,0.35,1160.800049,1169.329956,1160.099976,1162.5,1162.5,0.0,2352.560059,2354.459961,2287.439941,2333.23999,2333.23999,735000.0
2020-09-24,72458.0,72559.0,70451.0,70652.0,763638.0,-0.0369401052315913,0.42,1168.030029,1175.550049,1166.780029,1169.72998,1169.72998,0.0,2295.620117,2309.73999,2268.879883,2272.699951,2272.699951,714900.0
2020-09-25,71453.0,71854.0,69547.0,70551.0,449701.0,-0.0014295419804110088,0.36,1168.050049,1177.420044,1167.280029,1168.5,1168.5,0.0,2295.189941,2296.360107,2267.629883,2278.790039,2278.790039,698000.0
2020-09-28,71554.0,74664.0,71052.0,74064.0,674705.0,0.04979376621167675,0.67,1173.410034,1174.72998,1166.339966,1173.439941,1173.439941,0.0,2301.159912,2314.810059,2291.320068,2308.080078,2308.080078,606000.0
2020-09-29,75168.0,75268.0,73060.0,73161.0,612054.0,-0.012192158133506159,0.62,1166.77002,1170.530029,1165.180054,1166.410034,1166.410034,0.0,2331.51001,2339.830078,2320.040039,2327.889893,2327.889893,646200.0
2020-10-05,72357.0,74364.0,71855.0,74365.0,522228.0,0.016456855428438555,0.29,1165.410034,1165.410034,1155.51001,1165.359985,1165.359985,0.0,2330.550049,2364.72998,2327.830078,2358.0,2358.0,763600.0
2020-10-06,74967.0,76974.0,74265.0,76573.0,765339.0,0.02969138707725416,0.37,1156.73999,1162.439941,1155.5,1156.089966,1156.089966,0.0,2369.169922,2378.280029,2355.389893,2365.899902,2365.899902,861800.0
2020-10-07,75869.0,76572.0,75468.0,76372.0,398285.0,-0.0026249461298368804,0.33,1163.819946,1165.77002,1155.140015,1163.890015,1163.890015,0.0,2350.820068,2387.449951,2347.820068,2386.939941,2386.939941,735800.0
2020-10-08,76972.0,77675.0,76070.0,76071.0,624658.0,-0.003941235007594357,0.39,1156.48999,1158.849976,1149.790039,1156.5,1156.5,0.0,2408.48999,2409.01001,2383.820068,2391.959961,2391.959961,961700.0
2020-10-12,76874.0,76874.0,74465.0,74566.0,471624.0,-0.019784149018679864,0.22,1142.640015,1151.25,1142.609985,1142.650024,1142.650024,0.0,2404.179932,2409.419922,2393.73999,2403.72998,2403.72998,843600.0
2020-10-13,75066.0,75668.0,74565.0,74666.0,302317.0,0.0013410937961000347,0.47,1147.380005,1151.290039,1144.0,1146.400024,1146.400024,0.0,2416.850098,2418.889893,2385.870117,2403.149902,2403.149902,724900.0
2020-10-14,74265.0,75268.0,73462.0,73964.0,333008.0,-0.009401869659550477,0.2,1147.75,1149.119995,1141.640015,1147.890015,1147.890015,0.0,2403.73999,2405.560059,2375.540039,2380.47998,2380.47998,901200.0
2020-10-15,73861.0,73962.0,72257.0,72659.0,422566.0,-0.017643718565788724,0.42,1145.5,1148.650024,1141.290039,1146.310059,1146.310059,0.0,2375.909912,2376.72998,2348.73999,2361.209961,2361.209961,1165500.0
2020-10-16,72458.0,72659.0,71254.0,71756.0,400405.0,-0.01242791670680854,0.5,1145.0,1147.369995,1139.329956,1144.130005,1144.130005,0.0,2363.879883,2370.72998,2325.030029,2341.530029,2341.530029,920200.0
2020-10-19,71856.0,72759.0,70652.0,70853.0,362402.0,-0.012584313506884492,0.69,1141.209961,1143.390015,1136.530029,1141.180054,1141.180054,0.0,2352.919922,2364.25,2344.77002,2346.73999,2346.73999,930800.0
2020-10-20,69848.0,70852.0,68242.0,70752.0,759973.0,-0.0014254865707874487,0.4,1139.810059,1140.910034,1136.73999,1137.0,1137.0,0.0,2333.560059,2358.409912,2322.060059,2358.409912,2358.409912,870300.0
2020-10-21,70451.0,72458.0,70451.0,70953.0,516282.0,0.0028409090909091717,0.55,1137.609985,1137.689941,1129.599976,1136.0,1136.0,0.0,2363.030029,2371.73999,2356.320068,2370.860107,2370.860107,810400.0
2020-10-22,70551.0,70652.0,69347.0,70050.0,376380.0,-0.012726734598959899,0.54,1133.290039,1136.01001,1131.369995,1132.030029,1132.030029,0.0,2355.610107,2360.219971,2339.72998,2355.050049,2355.050049,814000.0
2020-10-23,69947.0,70248.0,68242.0,68243.0,622592.0,-0.025795860099928625,0.54,1134.060059,1136.410034,1124.900024,1134.150024,1134.150024,0.0,2364.840088,2368.570068,2344.48999,2360.810059,2360.810059,890400.0
2020-10-26,67641.0,68444.0,65835.0,66136.0,714722.0,-0.03087496153451641,0.26,1127.599976,1133.199951,1126.560059,1127.76001,1127.76001,0.0,2366.5,2374.5,2342.580078,2343.909912,2343.909912,822300.0
2020-10-27,65132.0,68946.0,65132.0,67039.0,812610.0,0.0136536833192209,0.55,1130.280029,1131.069946,1124.109985,1131.640015,1131.640015,0.0,2328.659912,2349.330078,2321.22998,2330.840088,2330.840088,666900.0
2020-10-28,67340.0,69548.0,67240.0,69548.0,629567.0,0.03742597592446195,0.13,1128.01001,1138.25,1126.099976,1128.22998,1128.22998,0.0,2324.179932,2345.459961,2316.469971,2345.26001,2345.26001,705200.0
2020-10-29,68644.0,69345.0,67941.0,68845.0,491546.0,-0.010108126761373404,0.67,1134.089966,1135.280029,1129.599976,1134.180054,1134.180054,0.0,2312.340088,2330.169922,2299.909912,2326.669922,2326.669922,509100.0
2020-10-30,68843.0,69044.0,66235.0,66236.0,553748.0,-0.03789672452610937,0.12,1131.069946,1136.550049,1125.319946,1129.52002,1129.52002,0.0,2319.560059,2320.199951,2266.929932,2267.149902,2267.149902,795600.0
2020-11-02,66335.0,67339.0,65834.0,67139.0,319856.0,0.013633069629808592,0.34,1134.790039,1136.079956,1131.349976,1135.609985,1135.609985,0.0,2276.610107,2302.639893,2267.949951,2300.159912,2300.159912,678500.0
2020-11-03,67139.0,68043.0,66637.0,67541.0,403786.0,0.005987578009800654,0.54,1132.23999,1136.680054,1129.280029,1132.140015,1132.140015,0.0,2315.810059,2344.77002,2315.300049,2343.310059,2343.310059,887400.0
2020-11-04,68343.0,72457.0,68242.0,72157.0,1431026.0,0.06834367273211828,0.56,1128.910034,1147.089966,1126.650024,1130.329956,1130.329956,0.0,2361.320068,2371.139893,2339.949951,2357.320068,2357.320068,986800.0
2020-11-05,72057.0,73964.0,70853.0,72860.0,1061367.0,0.009742644511274046,0.85,1130.310059,1133.670044,1120.98999,1129.73999,1129.73999,0.0,2373.409912,2413.790039,2370.850098,2413.790039,2413.790039,702000.0
2020-11-06,73662.0,76370.0,73361.0,74365.0,1315572.0,0.02065605270381554,0.14,1123.189941,1126.819946,1118.02002,1122.630005,1122.630005,0.0,2421.790039,2431.110107,2404.969971,2416.5,2416.5,825600.0
2020-11-09,75268.0,75469.0,73763.0,74566.0,593735.0,0.002702884421434737,0.56,1120.880005,1120.880005,1108.75,1121.150024,1121.150024,0.0,2438.629883,2459.149902,2434.52002,2447.199951,2447.199951,1354900.0
2020-11-10,71756.0,72559.0,71053.0,71455.0,1105100.0,-0.04172142799667411,0.65,1117.930054,1119.26001,1112.25,1118.689941,1118.689941,0.0,2453.949951,2457.939941,2435.590088,2452.830078,2452.830078,1464200.0
2020-11-11,70550.0,71954.0,69748.0,71354.0,713843.0,-0.0014134770135050267,0.36,1115.209961,1115.719971,1107.430054,1116.079956,1116.079956,0.0,2459.5,2488.040039,2459.5,2485.870117,2485.870117,1272000.0
2020-11-12,72258.0,73161.0,71254.0,71756.0,555279.0,0.005633881772570515,0.0,1110.599976,1115.51001,1109.290039,1111.449951,1111.449951,0.0,2482.679932,2488.790039,2467.040039,2475.620117,2475.620117,1278100.0
2020-11-13,71254.0,73462.0,71254.0,73362.0,538206.0,0.02238140364568819,0.61,1114.170044,1116.650024,1106.47998,1114.910034,1114.910034,0.0,2470.120117,2495.77002,2460.959961,2493.870117,2493.870117,1072400.0
2020-11-16,74463.0,74564.0,72156.0,72659.0,557987.0,-0.009582617703988494,0.43,1107.219971,1109.48999,1104.25,1107.76001,1107.76001,0.0,2507.459961,2546.370117,2507.459961,2543.030029,2543.030029,1239100.0
2020-11-17,71855.0,73259.0,71454.0,72659.0,452275.0,0.0,0.57,1106.140015,1107.469971,1103.319946,1106.089966,1106.089966,0.0,2544.120117,2556.090088,2533.340088,2539.149902,2539.149902,1266400.0
