Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2021-09-01,76700.0,77100.0,75900.0,76800.0,16114775.0,0.0013037809647979959,0.34,1158.420044,1159.949951,1153.939941,1158.410034,1158.410034,0.0,3195.669922,3215.129883,3185.800049,3207.02002,3207.02002,746700.0
2021-09-02,76800.0,76800.0,75700.0,76000.0,15347486.0,-0.01041666666666663,0.52,1155.540039,1161.72998,1154.5,1155.280029,1155.280029,0.0,3198.030029,3204.01001,3171.780029,3175.850098,3175.850098,753900.0
2021-09-03,76400.0,76700.0,76000.0,76600.0,12096419.0,0.007894736842105177,0.43,1157.119995,1157.849976,1152.160034,1157.130005,1157.130005,0.0,3189.709961,3203.080078,3181.639893,3201.060059,3201.060059,638300.0
2021-09-06,76800.0,77600.0,76600.0,77300.0,12861180.0,0.009138381201044377,0.63,1154.719971,1159.140015,1154.670044,1154.75,1154.75,0.0,3196.300049,3206.25,3186.790039,3203.330078,3203.330078,726200.0
2021-09-07,77100.0,77100.0,75900.0,76100.0,13239401.0,-0.015523932729624823,0.47,1157.01001,1165.280029,1155.160034,1155.540039,1155.540039,0.0,3200.070068,3201.76001,3176.810059,3187.419922,3187.419922,758700.0
2021-09-08,76000.0,76400.0,75600.0,76300.0,11798147.0,0.0026281208935610145,0.33,1161.130005,1167.73999,1161.130005,1161.0,1161.0,0.0,3178.73999,3187.550049,3157.070068,3162.98999,3162.98999,858500.0
2021-09-09,76400.0,76600.0,75000.0,75300.0,17600770.0,-0.013106159895150737,0.33,1166.48999,1171.449951,1166.48999,1166.48999,1166.48999,0.0,3146.639893,3158.600098,3111.48999,3114.699951,3114.699951,927400.0
2021-09-10,75300.0,75600.0,74800.0,75300.0,10103212.0,0.0,0.61,1169.060059,1173.5,1164.300049,1169.130005,1169.130005,0.0,3121.090088,3131.540039,3103.379883,3125.76001,3125.76001,723100.0
2021-09-13,75200.0,76300.0,75100.0,76300.0,11397775.0,0.013280212483399723,0.51,1169.400024,1176.969971,1169.400024,1169.380005,1169.380005,0.0,3117.350098,3139.129883,3109.01001,3127.860107,3127.860107,731200.0
2021-09-14,77100.0,77700.0,76600.0,76600.0,18167057.0,0.003931847968545288,0.41,1171.640015,1174.199951,1165.040039,1171.109985,1171.109985,0.0,3137.320068,3164.310059,3137.320068,3148.830078,3148.830078,712400.0
2021-09-15,77400.0,77400.0,76400.0,77000.0,12829128.0,0.005221932114882533,0.89,1170.75,1173.859985,1165.160034,1170.800049,1170.800049,0.0,3147.209961,3164.01001,3138.800049,3153.399902,3153.399902,615200.0
2021-09-16,77300.0,77400.0,76100.0,76100.0,13067622.0,-0.011688311688311637,0.58,1165.099976,1175.829956,1165.099976,1165.219971,1165.219971,0.0,3165.379883,3167.679932,3126.649902,3130.090088,3130.090088,612000.0
2021-09-17,76300.0,77200.0,75900.0,77200.0,16289502.0,0.014454664914586024,0.55,1174.47998,1180.699951,1173.550049,1174.420044,1174.420044,0.0,3127.75,3142.129883,3112.51001,3140.51001,3140.51001,587500.0
2021-09-23,77500.0,77600.0,76800.0,77400.0,17055590.0,0.002590673575129543,0.61,1181.5,1186.390015,1169.630005,1181.030029,1181.030029,0.0,3123.639893,3131.629883,3107.97998,3127.580078,3127.580078,623000.0
2021-09-24,77600.0,77700.0,77100.0,77300.0,12247274.0,-0.0012919896640827266,0.56,1172.97998,1181.349976,1170.26001,1174.699951,1174.699951,0.0,3140.72998,3146.860107,3119.399902,3125.23999,3125.23999,752800.0
2021-09-27,77300.0,77700.0,77000.0,77700.0,11699798.0,0.005174644243208348,0.68,1179.199951,1181.709961,1173.25,1179.199951,1179.199951,0.0,3121.699951,3146.350098,3119.26001,3133.639893,3133.639893,882600.0
2021-09-28,77700.0,77800.0,76200.0,76300.0,15406382.0,-0.018018018018018056,0.53,1177.0,1188.02002,1177.0,1176.959961,1176.959961,0.0,3133.399902,3134.459961,3095.719971,3097.919922,3097.919922,894100.0
2021-09-29,74800.0,75300.0,73800.0,74100.0,23992458.0,-0.028833551769331556,0.27,1186.890015,1188.170044,1180.560059,1186.890015,1186.890015,0.0,3055.5,3069.040039,3030.600098,3060.27002,3060.27002,820700.0
2021-09-30,74300.0,74800.0,73700.0,74100.0,19919361.0,0.0,0.45,1187.280029,1188.150024,1178.939941,1187.430054,1187.430054,0.0,3054.870117,3079.429932,3046.429932,3068.820068,3068.820068,885400.0
2021-10-01,73900.0,74000.0,72900.0,73200.0,15803395.0,-0.012145748987854255,0.45,1183.550049,1188.680054,1179.26001,1183.719971,1183.719971,0.0,3056.209961,3062.600098,3015.01001,3019.179932,3019.179932,854800.0
2021-10-05,73000.0,73000.0,71400.0,72200.0,24013921.0,-0.013661202185792365,0.22,1185.150024,1188.880005,1183.25,1183.780029,1183.780029,0.0,2998.169922,2998.169922,2940.590088,2962.169922,2962.169922,839400.0
2021-10-06,72600.0,72800.0,71200.0,71300.0,18956962.0,-0.012465373961218829,0.17,1186.099976,1197.48999,1185.75,1187.170044,1187.170044,0.0,2986.060059,2993.469971,2908.300049,2908.310059,2908.310059,900500.0
2021-10-07,71600.0,72100.0,71300.0,71600.0,13683532.0,0.004207573632538653,0.84,1190.459961,1191.98999,1186.849976,1191.380005,1191.380005,0.0,2936.870117,2961.530029,2927.600098,2959.459961,2959.459961,594600.0
2021-10-08,72300.0,72400.0,71500.0,71500.0,14043287.0,-0.0013966480446927498,0.87,1189.75,1196.97998,1189.650024,1191.150024,1191.150024,0.0,2977.820068,2978.080078,2949.01001,2956.300049,2956.300049,668200.0
2021-10-12,70700.0,70900.0,68700.0,69000.0,31001484.0,-0.034965034965035,0.53,1196.0,1200.310059,1194.449951,1195.800049,1195.800049,0.0,2950.219971,2950.939941,2901.51001,2916.379883,2916.379883,659600.0
2021-10-13,68700.0,69600.0,68300.0,68800.0,24172015.0,-0.0028985507246376274,0.34,1197.02002,1197.790039,1185.469971,1196.890015,1196.890015,0.0,2913.340088,2953.330078,2909.469971,2944.409912,2944.409912,751600.0
2021-10-14,69000.0,69800.0,68800.0,69400.0,19520641.0,0.008720930232558155,0.35,1185.869995,1190.550049,1182.72998,1186.709961,1186.709961,0.0,2968.870117,2988.969971,2962.330078,2988.639893,2988.639893,616600.0
2021-10-15,70200.0,71000.0,70000.0,70100.0,18051612.0,0.01008645533141217,0.68,1181.650024,1184.780029,1179.800049,1182.130005,1182.130005,0.0,3012.620117,3021.899902,2999.330078,3015.060059,3015.060059,857300.0
2021-10-18,70200.0,70300.0,69200.0,70200.0,13486391.0,0.0014265335235377208,0.59,1181.400024,1188.349976,1180.900024,1181.790039,1181.790039,0.0,3017.47998,3021.169922,2990.439941,3006.679932,3006.679932,926000.0
2021-10-19,70800.0,71000.0,70400.0,70600.0,9507991.0,0.005698005698005604,0.33,1184.47998,1184.790039,1173.160034,1185.680054,1185.680054,0.0,3022.22998,3034.530029,3014.189941,3029.040039,3029.040039,845400.0
2021-10-20,70700.0,71000.0,70200.0,70300.0,10151638.0,-0.004249291784702569,0.28,1175.449951,1178.930054,1170.910034,1175.650024,1175.650024,0.0,3043.129883,3047.23999,3012.969971,3013.129883,3013.129883,679900.0
2021-10-21,70300.0,70600.0,70000.0,70200.0,10891094.0,-0.0014224751066855834,0.72,1174.48999,1178.030029,1172.180054,1174.589966,1174.589966,0.0,3012.280029,3025.879883,3002.73999,3007.330078,3007.330078,887000.0
2021-10-22,70000.0,70700.0,70000.0,70400.0,8395448.0,0.002849002849002913,0.26,1176.560059,1179.97998,1172.949951,1176.550049,1176.550049,0.0,3005.360107,3018.699951,2996.26001,3006.159912,3006.159912,695000.0
2021-10-25,69900.0,70600.0,69500.0,70200.0,10029621.0,-0.0028409090909090606,0.23,1176.540039,1178.130005,1166.349976,1176.540039,1176.540039,0.0,3001.100098,3025.27002,2983.290039,3020.540039,3020.540039,791500.0
2021-10-26,70600.0,71500.0,70400.0,71100.0,10528252.0,0.012820512820512775,0.32,1167.069946,1170.02002,1162.699951,1167.060059,1167.060059,0.0,3039.820068,3051.649902,3030.530029,3049.080078,3049.080078,564100.0
2021-10-27,71000.0,71000.0,70000.0,70100.0,10295316.0,-0.01406469760900142,0.56,1167.209961,1173.630005,1164.780029,1167.329956,1167.329956,0.0,3045.830078,3049.02002,3019.0,3025.48999,3025.48999,607500.0
2021-10-28,69500.0,72200.0,69500.0,70700.0,20644902.0,0.008559201141226769,0.85,1171.099976,1174.099976,1165.619995,1172.170044,1172.170044,0.0,3023.169922,3034.419922,3009.550049,3009.550049,3009.550049,616900.0
2021-10-29,71200.0,71600.0,69700.0,69800.0,17016151.0,-0.012729844413012725,0.45,1167.339966,1175.22998,1166.390015,1167.369995,1167.369995,0.0,3025.669922,3030.169922,2965.399902,2970.679932,2970.679932,545300.0
2021-11-01,70200.0,70600.0,69900.0,69900.0,11503729.0,0.0014326647564470996,0.52,1173.51001,1179.140015,1172.839966,1174.380005,1174.380005,0.0,2984.179932,2991.810059,2976.870117,2978.939941,2978.939941,475000.0
2021-11-02,70800.0,72200.0,70700.0,71500.0,16812570.0,0.022889842632331847,0.49,1176.400024,1177.209961,1173.51001,1176.569946,1176.569946,0.0,2995.580078,3034.300049,2995.580078,3013.48999,3013.48999,525400.0
2021-11-03,71700.0,71700.0,70100.0,70400.0,12770428.0,-0.01538461538461533,0.4,1178.119995,1184.800049,1177.75,1178.040039,1178.040039,0.0,3020.360107,3020.870117,2969.01001,2975.709961,2975.709961,658300.0
2021-11-04,71200.0,71600.0,70500.0,70600.0,11818987.0,0.0028409090909091717,0.65,1179.719971,1187.290039,1175.619995,1179.339966,1179.339966,0.0,3000.919922,3011.560059,2978.070068,2983.219971,2983.219971,771700.0
2021-11-05,71600.0,71600.0,70200.0,70200.0,12667743.0,-0.005665722379603388,0.52,1184.910034,1187.060059,1182.030029,1185.829956,1185.829956,0.0,3003.530029,3003.530029,2953.959961,2969.27002,2969.27002,687400.0
2021-11-08,70400.0,70600.0,69800.0,70600.0,11121981.0,0.005698005698005604,0.27,1181.97998,1186.219971,1178.52002,1180.5,1180.5,0.0,2965.360107,2968.179932,2930.899902,2960.199951,2960.199951,559600.0
2021-11-09,70300.0,71000.0,70100.0,70500.0,11159589.0,-0.0014164305949008194,0.84,1199.569946,1199.569946,1171.890015,1199.859985,1199.859985,0.0,2958.149902,2987.280029,2949.169922,2962.459961,2962.459961,707800.0
2021-11-10,70300.0,70900.0,70200.0,70200.0,9422009.0,-0.004255319148936176,0.63,1177.609985,1183.23999,1175.550049,1177.5,1177.5,0.0,2947.459961,2958.610107,2924.360107,2930.169922,2930.169922,567300.0
2021-11-11,69900.0,70000.0,69600.0,69900.0,11489122.0,-0.004273504273504258,0.77,1183.910034,1186.579956,1177.530029,1184.140015,1184.140015,0.0,2911.409912,2925.189941,2903.719971,2924.919922,2924.919922,571900.0
2021-11-12,70200.0,70900.0,69900.0,70600.0,10087450.0,0.010014306151645114,0.43,1181.319946,1182.880005,1175.5,1183.109985,1183.109985,0.0,2945.949951,2973.840088,2938.27002,2968.800049,2968.800049,665000.0
2021-11-15,71700.0,71900.0,70900.0,71400.0,12420710.0,0.011331444759206777,0.53,1180.97998,1181.839966,1176.689941,1179.109985,1179.109985,0.0,2989.679932,3003.709961,2979.959961,2999.52002,2999.52002,638900.0
2021-11-16,71500.0,72000.0,71300.0,71300.0,10919239.0,-0.0014005602240896309,0.51,1183.51001,1184.22998,1174.530029,1183.51001,1183.51001,0.0,2995.679932,3011.879883,2985.340088,2997.209961,2997.209961,579000.0
2021-11-17,71300.0,71600.0,70600.0,70700.0,11027606.0,-0.008415147265077194,0.75,1183.140015,1186.48999,1178.98999,1184.050049,1184.050049,0.0,3004.02002,3004.669922,2957.699951,2962.419922,2962.419922,540700.0
2021-11-18,70700.0,71000.0,70200.0,70200.0,10144957.0,-0.007072135785007094,0.55,1180.01001,1186.599976,1177.22998,1181.22998,1181.22998,0.0,2959.26001,2964.47998,2937.530029,2947.379883,2947.379883,541100.0
2021-11-19,70400.0,71400.0,70100.0,71200.0,11954728.0,0.014245014245014342,0.63,1182.02002,1193.670044,1180.47998,1182.900024,1182.900024,0.0,2951.060059,2974.639893,2948.070068,2971.02002,2971.02002,656300.0
2021-11-22,73300.0,75200.0,73000.0,74900.0,27506623.0,0.05196629213483139,0.69,1187.099976,1190.030029,1183.900024,1191.630005,1191.630005,0.0,2983.379883,3018.01001,2980.72998,3013.25,3013.25,531000.0
2021-11-23,76000.0,76000.0,74500.0,75300.0,22029195.0,0.005340453938584844,0.76,1189.48999,1191.420044,1185.98999,1189.5,1189.5,0.0,3013.159912,3016.360107,2992.139893,2997.330078,2997.330078,524200.0
2021-11-24,76000.0,76200.0,74100.0,74800.0,15652305.0,-0.006640106241699861,0.85,1189.01001,1190.050049,1184.199951,1189.949951,1189.949951,0.0,3006.340088,3017.899902,2981.02002,2994.290039,2994.290039,556600.0
2021-11-25,75100.0,75100.0,73600.0,73700.0,12559258.0,-0.014705882352941124,0.63,1187.880005,1191.219971,1187.650024,1187.880005,1187.880005,0.0,2996.73999,2996.73999,2973.23999,2980.27002,2980.27002,595400.0
2021-11-26,73500.0,74100.0,72000.0,72300.0,13002242.0,-0.018995929443690662,0.47,1189.310059,1196.97998,1145.079956,1190.219971,1190.219971,0.0,2973.040039,2985.77002,2930.310059,2936.439941,2936.439941,594700.0
2021-11-29,71700.0,73000.0,71400.0,72300.0,16682559.0,0.0,0.54,1192.349976,1194.329956,1189.180054,1194.609985,1194.609985,0.0,2906.149902,2930.219971,2890.780029,2909.320068,2909.320068,841700.0
2021-11-30,73200.0,73900.0,70500.0,71300.0,30364841.0,-0.013831258644536604,0.78,1189.959961,1190.959961,1181.709961,1190.73999,1190.73999,0.0,2932.709961,2942.929932,2822.72998,2839.01001,2839.01001,982400.0
2021-12-01,72000.0,74800.0,71600.0,74400.0,21954856.0,0.04347826086956519,0.59,1182.859985,1184.449951,1159.099976,1182.859985,1182.859985,0.0,2860.120117,2905.73999,2837.030029,2899.719971,2899.719971,563100.0
2021-12-02,73900.0,75800.0,73800.0,75800.0,23652940.0,0.018817204301075252,0.47,1176.199951,1178.5,1172.359985,1177.109985,1177.109985,0.0,2874.639893,2945.27002,2874.639893,2945.27002,2945.27002,533700.0
2021-12-03,75600.0,76000.0,74100.0,75600.0,18330240.0,-0.0026385224274406704,0.48,1175.880005,1185.099976,1175.439941,1176.77002,1176.77002,0.0,2935.929932,2975.439941,2927.550049,2968.330078,2968.330078,486100.0
2021-12-06,75100.0,76700.0,74900.0,76300.0,16391250.0,0.0092592592592593,0.54,1184.560059,1185.140015,1178.73999,1183.140015,1183.140015,0.0,2954.820068,2983.5,2932.48999,2973.25,2973.25,479400.0
2021-12-07,76100.0,77700.0,75600.0,77400.0,19232453.0,0.014416775884665833,0.67,1179.670044,1183.5,1175.369995,1180.560059,1180.560059,0.0,2973.840088,2992.310059,2960.899902,2991.719971,2991.719971,540900.0
2021-12-08,78300.0,78600.0,77100.0,77400.0,21558340.0,0.0,0.32,1175.939941,1178.01001,1171.650024,1176.839966,1176.839966,0.0,3017.929932,3036.129883,2995.340088,3001.800049,3001.800049,487800.0
2021-12-09,77400.0,78200.0,77000.0,78200.0,21604528.0,0.010335917312661591,0.78,1172.560059,1178.790039,1171.150024,1172.560059,1172.560059,0.0,3007.0,3029.570068,3001.550049,3029.570068,3029.570068,513000.0
2021-12-10,77400.0,77600.0,76800.0,76900.0,9155219.0,-0.01662404092071612,0.68,1177.349976,1181.77002,1175.400024,1177.329956,1177.329956,0.0,3008.699951,3017.639893,2998.290039,3010.22998,3010.22998,451200.0
2021-12-13,77200.0,78300.0,76500.0,76800.0,15038750.0,-0.0013003901170350884,0.58,1178.969971,1184.599976,1176.25,1178.969971,1178.969971,0.0,3019.669922,3043.830078,3000.51001,3001.659912,3001.659912,375400.0
2021-12-14,76500.0,77200.0,76200.0,77000.0,10976660.0,0.0026041666666667407,0.57,1183.949951,1185.589966,1180.459961,1185.099976,1185.099976,0.0,2983.949951,3001.699951,2976.159912,2987.949951,2987.949951,581200.0
2021-12-15,76400.0,77600.0,76300.0,77600.0,9584939.0,0.007792207792207684,0.63,1184.22998,1189.709961,1182.900024,1184.22998,1184.22998,0.0,2979.830078,2992.300049,2973.0,2989.389893,2989.389893,432500.0
2021-12-16,78500.0,78500.0,77400.0,77800.0,11996128.0,0.002577319587628857,0.36,1184.400024,1186.410034,1180.329956,1184.400024,1184.400024,0.0,3013.26001,3018.199951,2989.629883,3006.409912,3006.409912,402400.0
2021-12-17,76800.0,78000.0,76800.0,78000.0,13108479.0,0.0025706940874035134,0.59,1185.26001,1187.619995,1179.310059,1186.150024,1186.150024,0.0,2985.199951,3017.72998,2984.189941,3017.72998,3017.72998,451400.0
2021-12-20,77600.0,77800.0,76800.0,77100.0,11264375.0,-0.011538461538461497,0.53,1186.75,1193.780029,1185.859985,1186.390015,1186.390015,0.0,3001.330078,3001.330078,2962.070068,2963.0,2963.0,377100.0
2021-12-21,77900.0,78300.0,77500.0,78100.0,14245298.0,0.012970168612191912,0.83,1188.310059,1193.819946,1188.310059,1190.119995,1190.119995,0.0,2981.669922,2984.560059,2955.899902,2975.030029,2975.030029,410500.0
2021-12-22,78900.0,79400.0,78800.0,79400.0,17105892.0,0.016645326504481472,0.85,1188.900024,1194.130005,1187.699951,1191.27002,1191.27002,0.0,2993.5,3000.790039,2976.649902,2984.47998,2984.47998,461400.0
2021-12-23,79800.0,80000.0,79300.0,79900.0,13577498.0,0.006297229219143663,0.56,1187.77002,1190.339966,1185.02002,1187.77002,1187.77002,0.0,2998.02002,3000.699951,2980.909912,2998.169922,2998.169922,483300.0
2021-12-24,80200.0,80800.0,80200.0,80500.0,12086380.0,0.007509386733416834,0.67,1185.569946,1188.329956,1184.26001,1185.5,1185.5,0.0,3009.47998,3025.77002,3009.47998,3012.429932,3012.429932,537500.0
2021-12-27,80600.0,80600.0,79800.0,80200.0,10783368.0,-0.003726708074534124,0.51,1185.380005,1187.670044,1184.369995,1185.920044,1185.920044,0.0,3013.939941,3017.310059,2999.300049,2999.550049,2999.550049,475000.0
2021-12-28,80200.0,80400.0,79700.0,80300.0,18226325.0,0.0012468827930174342,0.45,1185.160034,1189.199951,1184.599976,1185.650024,1185.650024,0.0,3006.77002,3020.290039,2991.550049,3020.23999,3020.23999,607000.0
2021-12-29,80200.0,80200.0,78500.0,78800.0,19794795.0,-0.018679950186799466,0.46,1187.73999,1187.76001,1183.900024,1187.849976,1187.849976,0.0,3002.899902,3007.719971,2988.669922,2993.290039,2993.290039,545800.0
2021-12-30,78900.0,79500.0,78100.0,78300.0,14236700.0,-0.006345177664974666,0.42,1183.51001,1190.660034,1182.290039,1183.670044,1183.670044,0.0,2999.75,3005.360107,2975.73999,2977.649902,2977.649902,460600.0
2022-01-04,78800.0,79200.0,78300.0,78700.0,12427416.0,0.0012722646310432406,0.72,1195.630005,1199.72998,1191.5,1194.680054,1194.680054,0.0,2991.969971,2995.25,2973.080078,2989.23999,2989.23999,621200.0
2022-01-05,78800.0,79000.0,76400.0,77400.0,25470640.0,-0.016518424396442133,0.75,1196.670044,1199.689941,1193.280029,1196.5,1196.5,0.0,2984.050049,2986.199951,2936.72998,2953.969971,2953.969971,786900.0
2022-01-06,76700.0,77600.0,76600.0,76900.0,12931954.0,-0.006459948320413411,0.78,1199.25,1206.26001,1196.589966,1199.25,1199.25,0.0,2925.399902,2952.540039,2915.379883,2920.530029,2920.530029,785500.0
2022-01-07,78100.0,78400.0,77400.0,78300.0,15163757.0,0.01820546163849146,0.86,1204.670044,1204.76001,1199.579956,1205.780029,1205.780029,0.0,2933.780029,2959.030029,2933.100098,2954.889893,2954.889893,545800.0
2022-01-10,78100.0,78100.0,77100.0,78000.0,9947422.0,-0.003831417624521105,0.39,1198.349976,1201.380005,1194.780029,1196.880005,1196.880005,0.0,2947.370117,2951.120117,2910.899902,2926.719971,2926.719971,477000.0
2022-01-11,78400.0,79000.0,78000.0,78900.0,13221123.0,0.011538461538461497,0.08,1197.160034,1197.160034,1190.420044,1198.089966,1198.089966,0.0,2930.929932,2943.570068,2909.820068,2927.379883,2927.379883,565800.0
2022-01-12,79500.0,79600.0,78600.0,78900.0,11000502.0,0.0,0.52,1189.430054,1192.680054,1185.689941,1189.430054,1189.430054,0.0,2950.780029,2972.580078,2950.310059,2972.47998,2972.47998,519000.0
2022-01-13,79300.0,79300.0,77900.0,77900.0,13889401.0,-0.012674271229404344,0.68,1185.880005,1189.579956,1182.199951,1185.880005,1185.880005,0.0,2979.909912,2982.139893,2958.389893,2962.090088,2962.090088,604600.0
2022-01-14,77700.0,78100.0,77100.0,77300.0,10096725.0,-0.007702182284980763,0.62,1186.380005,1190.670044,1184.829956,1186.609985,1186.609985,0.0,2937.610107,2944.969971,2914.72998,2921.919922,2921.919922,532300.0
2022-01-17,77600.0,77800.0,76900.0,77500.0,8785122.0,0.002587322121604174,0.43,1189.319946,1193.599976,1189.040039,1188.959961,1188.959961,0.0,2918.550049,2919.669922,2875.97998,2890.100098,2890.100098,592900.0
2022-01-18,77600.0,77800.0,76600.0,77000.0,9592788.0,-0.006451612903225823,0.72,1190.069946,1192.920044,1185.810059,1190.060059,1190.060059,0.0,2898.97998,2902.790039,2857.26001,2864.23999,2864.23999,553700.0
2022-01-19,76500.0,76900.0,76100.0,76300.0,10598290.0,-0.009090909090909038,0.67,1192.97998,1193.609985,1185.47998,1192.97998,1192.97998,0.0,2840.340088,2871.790039,2832.179932,2842.280029,2842.280029,463400.0
2022-01-20,76200.0,76700.0,75900.0,76500.0,9708168.0,0.002621231979030192,0.77,1187.23999,1192.400024,1186.560059,1188.160034,1188.160034,0.0,2842.280029,2862.699951,2830.969971,2862.679932,2862.679932,395400.0
2022-01-21,75800.0,75800.0,74700.0,75600.0,15774888.0,-0.0117647058823529,0.62,1192.430054,1194.949951,1189.130005,1192.430054,1192.430054,0.0,2837.48999,2847.949951,2817.110107,2834.290039,2834.290039,532500.0
2022-01-24,75400.0,75800.0,74700.0,75100.0,13691134.0,-0.006613756613756627,0.33,1192.900024,1199.48999,1192.119995,1191.5,1191.5,0.0,2823.76001,2828.110107,2780.679932,2792.0,2792.0,473600.0
2022-01-25,74800.0,75000.0,73200.0,74000.0,17766704.0,-0.01464713715046606,0.49,1195.050049,1199.699951,1193.98999,1195.660034,1195.660034,0.0,2786.409912,2789.620117,2703.98999,2720.389893,2720.389893,639400.0
2022-01-26,73900.0,74400.0,73100.0,73300.0,12976730.0,-0.009459459459459474,0.63,1196.099976,1198.199951,1194.530029,1196.099976,1196.099976,0.0,2729.75,2744.139893,2708.100098,2709.23999,2709.23999,471800.0
2022-01-27,73800.0,74000.0,71300.0,71300.0,22274777.0,-0.027285129604365577,0.93,1200.630005,1205.880005,1193.849976,1200.630005,1200.630005,0.0,2709.23999,2722.860107,2614.48999,2614.48999,2614.48999,487100.0
2022-01-28,71300.0,73700.0,71200.0,73300.0,21367447.0,0.028050490883590573,0.71,1203.599976,1213.26001,1202.75,1203.459961,1203.459961,0.0,2617.870117,2668.590088,2591.530029,2663.340088,2663.340088,433700.0
2022-02-03,74900.0,74900.0,73300.0,73300.0,17744721.0,0.0,0.43,1199.099976,1206.680054,1196.920044,1199.959961,1199.959961,0.0,2706.340088,2735.340088,2702.780029,2707.820068,2707.820068,435300.0
2022-02-04,74300.0,74600.0,73400.0,74000.0,12730034.0,0.009549795361528002,0.07,1199.640015,1201.77002,1195.22998,1200.329956,1200.329956,0.0,2714.830078,2751.800049,2712.870117,2750.26001,2750.26001,535900.0
2022-02-07,73500.0,73600.0,72400.0,73000.0,14240838.0,-0.013513513513513487,0.33,1197.920044,1200.709961,1196.530029,1197.089966,1197.089966,0.0,2750.699951,2750.699951,2718.939941,2745.060059,2745.060059,417600.0
2022-02-08,73800.0,74200.0,73000.0,73500.0,11736666.0,0.006849315068493178,0.28,1196.650024,1199.949951,1195.300049,1196.849976,1196.849976,0.0,2767.76001,2779.850098,2726.719971,2746.469971,2746.469971,559600.0
2022-02-09,74300.0,74700.0,74000.0,74700.0,9699122.0,0.01632653061224487,0.22,1196.030029,1196.930054,1192.369995,1196.359985,1196.359985,0.0,2772.629883,2773.379883,2753.51001,2768.850098,2768.850098,538700.0
2022-02-10,75600.0,75800.0,74700.0,75400.0,17746033.0,0.009370816599732157,0.44,1193.189941,1198.599976,1192.790039,1194.030029,1194.030029,0.0,2787.439941,2788.27002,2761.76001,2771.929932,2771.929932,509300.0
2022-02-11,75000.0,75500.0,74600.0,74900.0,12205407.0,-0.006631299734747964,0.52,1199.349976,1201.579956,1192.869995,1199.349976,1199.349976,0.0,2739.139893,2766.699951,2735.080078,2747.709961,2747.709961,480300.0
2022-02-14,74400.0,74500.0,73100.0,73700.0,13993255.0,-0.01602136181575431,0.44,1198.73999,1200.050049,1192.459961,1199.23999,1199.23999,0.0,2715.100098,2724.719971,2688.23999,2704.47998,2704.47998,616000.0
2022-02-15,74100.0,74200.0,73100.0,73700.0,9320365.0,0.0,0.36,1196.5,1200.22998,1194.290039,1197.359985,1197.359985,0.0,2712.449951,2716.449951,2665.469971,2676.540039,2676.540039,588700.0
2022-02-16,74600.0,74900.0,74200.0,74800.0,10767386.0,0.014925373134328401,0.36,1196.829956,1198.839966,1194.910034,1196.829956,1196.829956,0.0,2719.610107,2730.429932,2711.340088,2729.679932,2729.679932,422100.0
2022-02-17,75000.0,75600.0,74500.0,75000.0,13605382.0,0.002673796791443861,0.35,1196.75,1201.199951,1193.630005,1196.75,1196.75,0.0,2735.110107,2770.659912,2711.98999,2744.090088,2744.090088,611000.0
2022-02-18,74600.0,74800.0,73700.0,74300.0,10122226.0,-0.009333333333333305,0.24,1197.849976,1198.939941,1191.98999,1198.660034,1198.660034,0.0,2714.52002,2747.080078,2711.879883,2744.52002,2744.52002,512900.0
2022-02-21,73200.0,74300.0,72600.0,74200.0,10489717.0,-0.0013458950201884479,0.05,1198.199951,1198.300049,1189.150024,1195.069946,1195.069946,0.0,2706.649902,2746.620117,2694.899902,2743.800049,2743.800049,495000.0
2022-02-22,73000.0,73400.0,72800.0,73400.0,11692469.0,-0.010781671159029615,0.54,1193.75,1195.959961,1190.650024,1194.680054,1194.680054,0.0,2705.080078,2721.840088,2690.090088,2706.790039,2706.790039,648100.0
2022-02-23,73800.0,73800.0,72800.0,73000.0,10397964.0,-0.00544959128065392,0.39,1191.910034,1193.829956,1188.949951,1192.680054,1192.680054,0.0,2727.429932,2729.560059,2705.310059,2719.530029,2719.530029,537700.0
2022-02-24,72300.0,72300.0,71300.0,71500.0,15759283.0,-0.020547945205479423,0.62,1191.530029,1210.97998,1191.530029,1192.400024,1192.400024,0.0,2689.280029,2694.550049,2642.629883,2648.800049,2648.800049,925900.0
2022-02-25,72100.0,72600.0,71900.0,71900.0,13168484.0,0.005594405594405494,0.55,1206.0,1206.0,1197.390015,1206.0,1206.0,0.0,2678.469971,2694.810059,2665.959961,2676.76001,2676.76001,664100.0
2022-02-28,71100.0,72100.0,71000.0,72100.0,17781783.0,0.0027816411682892728,0.3,1205.400024,1208.72998,1199.0,1197.589966,1197.589966,0.0,2663.0,2699.179932,2658.25,2699.179932,2699.179932,613300.0
2022-03-02,72300.0,72400.0,71500.0,71700.0,12481430.0,-0.00554785020804438,0.77,1204.400024,1208.709961,1201.469971,1205.369995,1205.369995,0.0,2698.310059,2716.459961,2692.23999,2703.52002,2703.52002,527800.0
